VARIABLES = x nde ndi rho phi ef
ZONE I=101 T=ZONE_000000
0.0068 1.00256e+016 1.00564e+016 4.93372e-006 5.09494 -217.42
0.0069 9.89772e+015 9.98152e+015 1.34263e-005 5.1139 -113.741
0.007 1.00981e+016 1.02496e+016 2.4282e-005 5.11769 99.1998
0.0071 1.0078e+016 9.92445e+015 -2.46085e-005 5.09406 97.356
0.0072 9.94463e+015 9.95165e+015 1.12509e-006 5.09822 -35.2562
0.0073 9.9554e+015 9.94386e+015 -1.84797e-006 5.10111 -39.3383
0.0074 1.00253e+016 1.0081e+016 8.9161e-006 5.10609 0.575725
0.0075 9.84007e+015 9.91175e+015 1.14835e-005 5.10099 115.773
0.0076 1.00606e+016 9.88145e+015 -2.86972e-005 5.08293 18.5665
0.0077 9.94807e+015 9.87531e+015 -1.16576e-005 5.09728 -209.319
0.0078 9.95802e+015 9.81419e+015 -2.30432e-005 5.1248 -405.276
0.0079 9.94723e+015 1.01378e+016 3.05388e-005 5.17834 -362.948
0.008 1.00804e+016 1.01318e+016 8.24706e-006 5.19739 -143.922
0.0081 9.84414e+015 9.99583e+015 2.43032e-005 5.20712 39.8903
0.0082 9.99081e+015 9.95294e+015 -6.06724e-006 5.18941 142.87
0.0083 9.99181e+015 1.00428e+016 8.17378e-006 5.17855 154.765
0.0084 1.00156e+016 9.97242e+015 -6.91966e-006 5.15845 161.847
0.0085 1.00266e+016 9.91969e+015 -1.71343e-005 5.14618 26.0138
0.0086 1.00058e+016 1.00838e+016 1.2492e-005 5.15325 -0.201456
0.0087 1.0152e+016 9.92651e+015 -3.61228e-005 5.14622 -133.646
0.0088 9.68397e+015 9.90495e+015 3.5405e-005 5.17998 -137.7
0.0089 9.49156e+015 9.74323e+015 4.03223e-005 5.17376 289.935
0.009 9.33861e+015 9.47959e+015 2.25884e-005 5.12199 645.195
0.0091 9.09697e+015 9.2544e+015 2.52243e-005 5.04472 915.195
0.0092 8.61352e+015 9e+015 6.19216e-005 4.93895 1407.31
0.0093 7.91685e+015 8.5395e+015 9.97596e-005 4.76326 2320.33
0.0094 7.44618e+015 7.77148e+015 5.21191e-005 4.47489 3178
0.0095 6.51999e+015 6.96089e+015 7.06398e-005 4.12766 3871.22
0.0096 5.61746e+015 6.27311e+015 0.000105047 3.70064 4863.33
0.0097 4.59528e+015 5.54519e+015 0.000152193 3.15499 6315.98
0.0098 3.12742e+015 4.77611e+015 0.000264149 2.43745 8667.08
0.0099 1.84629e+015 4.08834e+015 0.000359215 1.42157 12187.2
0.01 9.01808e+014 3.69719e+015 0.000447869 0 14215.7
